"x.1","x.2","t","y"
5.1746905964955,36.746884243275,TRUE,1.4156125613153
22.5899369946104,52.9578793135767,TRUE,1.59311931197731
-0.516146520593601,13.9153876309035,FALSE,1.04873421260957
31.1314926612936,14.9180565723023,TRUE,0.844915165530638
31.5422098519634,1.11304821716975,TRUE,1.37483618875172
23.3799604451156,37.276734821237,TRUE,0.952066580152538
30.8653095508934,12.7270825233848,TRUE,1.47324107396639
-0.111952559035352,10.7866298312635,FALSE,0.326310483390295
22.8861698197042,0.0347399995033193,TRUE,1.62829690606255
30.9200130738008,11.5157984026371,TRUE,0.297432388501502
55.1986566300404,-11.0858175792753,FALSE,0.441296842376892
8.34211798428542,37.4172276800841,TRUE,1.453581672075
41.5162331652665,4.58629700222027,TRUE,1.84569440166067
30.8190295714086,14.3674796833392,TRUE,1.11507042968668
2.33161968551276,3.15967943473849,TRUE,1.39709606053058
14.5914441749212,43.5597958917622,TRUE,1.58335332846312
18.2085841738383,8.07109963904647,TRUE,1.00536215336601
21.2867503176649,9.96793516052328,TRUE,1.27916062896222
24.1162450036651,56.8457916481904,TRUE,1.34226918082431
-1.98596525811471,15.7766349827005,FALSE,0.709070559055155
21.6153434651376,27.4086964237302,TRUE,2.06865483948056
35.3165416856499,19.5830847849795,TRUE,2.10457266345646
26.7159875036568,9.67697117419758,TRUE,1.43584518011128
31.2649027778994,18.7155985270903,TRUE,0.932043272349754
0.741546266483056,51.2001315256867,TRUE,1.47415374565894
19.2300556678171,-11.5742351905893,FALSE,0.437964749146444
5.21293215814744,30.1939920694484,TRUE,1.31505335709257
16.93374965006,8.93857068202982,TRUE,2.24430970313267
33.2354392205384,1.36898350785222,TRUE,2.02367064943372
-1.72381894678259,10.2666313920013,FALSE,0.781469770250825
5.08096390870391,37.2177668479275,TRUE,1.72388791814269
62.387447139842,12.1043159259646,TRUE,2.02722790432139
21.7085743716842,-7.3340553398341,FALSE,0.365927133618673
-7.57816731533048,7.63610718559416,FALSE,0.320215266833583
39.1516737973046,22.124283539993,TRUE,1.94749341503389
5.34645255066246,-7.53519449438814,FALSE,1.13306594269232
22.198987468324,4.82216646551087,TRUE,1.55318959644274
45.8387546907312,0.682385378819927,TRUE,2.03378665545552
57.3250824608315,13.3962448337412,TRUE,0.757697339569032
56.9804162449582,4.02514379059331,TRUE,2.00272477035335
-0.80002138850211,17.0868288720667,FALSE,0.233552933849696
14.087868729541,-4.16785305015212,FALSE,1.35032727766557
37.5824463008467,-0.00817307195306682,FALSE,0.055613363455003
7.81705110820455,14.4071907888769,TRUE,1.24679773389064
50.7429057688761,21.4872065635976,TRUE,1.89999073384612
-8.66246604268498,19.696988248163,FALSE,0.938989499571479
39.999630590081,35.97593010054,TRUE,2.05982993064755
7.53534826789822,-11.4462227214904,FALSE,0.551047276987141
41.986687092128,6.87026604128685,TRUE,1.41811476480631
3.74219256655689,-11.1260845424994,FALSE,0.770042457535973
47.7833697633519,12.7137888202901,TRUE,1.54809093756558
22.0621780636568,16.3917458650799,TRUE,1.67128066606507
40.9603562231077,34.3881115539925,TRUE,1.48216656419637
11.485733407195,-12.5243143342162,FALSE,0.904477280968872
9.73113985426101,7.622815232068,TRUE,1.80359950411761
-1.77010180038007,-7.04668011617815,FALSE,1.0377521675111
13.8933558364449,21.4854277666457,TRUE,1.56876072984668
29.9495622293054,19.458130329536,TRUE,1.37338024245084
25.4261470501922,0.810989571249525,TRUE,1.23732420475259
20.0611653778259,35.3771301144433,TRUE,0.752856944922307
33.2683062115444,1.87292489541717,TRUE,1.12669247124737
9.38597339332122,16.6472372553466,TRUE,1.396067524802
17.0193405890697,40.8419715403935,TRUE,1.08302841591587
13.4373512163312,37.9123404051205,TRUE,1.85214157742746
33.9977845678606,0.904871124927944,TRUE,1.03870045443029
18.0494940136518,6.80949185625444,TRUE,1.33584348558337
3.32460445636584,36.3217770108707,TRUE,1.19793416523264
18.3354072106054,5.23108349137356,TRUE,1.37967113849223
5.05729625613364,-11.5049870014343,FALSE,0.441857075761453
24.5359260402093,-2.95911354366302,FALSE,1.5613306512498
51.1275885394795,36.7507855401661,TRUE,2.08880039205196
23.6540217987316,12.9982632312919,TRUE,1.52051291634209
16.2019214239012,54.0228356990028,TRUE,1.32664414359646
0.0914471703978244,23.7089657533332,TRUE,0.671703558104924
35.6384490201225,44.0720786276485,TRUE,1.64608657776331
-5.36490012028043,-6.09707763619907,FALSE,0.581941205552627
28.7911049887014,24.9201919219093,TRUE,1.40097393888636
-4.55153196127416,18.7118291579441,FALSE,0.0199651687174117
19.1589516903007,32.7982704255215,TRUE,1.63021974778398
14.6336877581492,35.7209623622488,TRUE,1.06089314029159
4.61715868550029,27.6678478601384,TRUE,1.22559984884985
6.65715322364625,44.2133589929232,TRUE,0.515028466015389
44.3206858850619,2.82580023752003,TRUE,1.53364174180742
18.6730625500269,1.67632381789803,TRUE,0.961538079934748
29.4990275531662,71.4080714507304,TRUE,1.87491243348139
32.1045659827576,9.43976822255417,TRUE,1.50842935095838
28.0755671142687,6.04944275440359,TRUE,1.92018753796233
20.145891432236,31.0792052576178,TRUE,1.36532904015672
21.8519415719371,9.13228388736581,TRUE,0.941737929715476
24.073062660911,-2.6668050108208,FALSE,0.845272054121059
-6.73140935868489,18.5782532056699,FALSE,0.529530090756074
17.7855487236504,42.3160540853784,TRUE,2.02243997649315
51.3540940002704,14.2253402780774,TRUE,1.54354747533897
34.937587721626,33.9842314036235,TRUE,1.82425557567867
25.2031759293887,43.158236293162,TRUE,2.08481228882907
12.6931643069647,31.2553420522375,TRUE,0.989019760247411
24.4217017997724,33.7462744992324,TRUE,1.65306373678674
19.2431186526232,17.3818171112945,TRUE,1.63700423195936
8.97100219082858,50.5920309962533,TRUE,0.873325184899961
3.4724582137799,43.8458810290422,TRUE,2.11193152976664
-0.0579067260398141,19.5956251997477,FALSE,0.621154269327509
40.0710462449675,11.664403968954,TRUE,1.19402095955329
8.32797032192529,6.19529744153389,TRUE,1.50940348514831
24.6717682455096,28.8541175912552,TRUE,0.303735569602801
11.248600737289,15.1305236960225,TRUE,2.4249682993356
39.8030733779214,26.8791843627838,TRUE,2.18613867295575
41.2965199126921,-5.76090076134294,FALSE,0.80420807636768
16.0989136134398,8.38118558148476,TRUE,2.40391303170078
16.8515197159319,49.6933426249099,TRUE,1.88918186679614
26.8712321135923,8.77683649813125,TRUE,1.36205066595397
47.6754237793317,26.8602768809097,TRUE,1.77834240134164
28.7500440642442,5.6838460433505,TRUE,1.92027628475145
37.1120498931452,14.6873759125032,TRUE,1.32497087866189
24.097160697188,26.5728984192085,TRUE,1.28289000133095
26.1975875622763,4.21695448198068,TRUE,2.39950485126581
34.5129532217045,32.1340454271213,TRUE,1.72849639127021
31.3722410913748,-5.999645117714,FALSE,0.969469174111988
6.77487204720823,-4.2139899910532,FALSE,0.85392271198522
14.287007334288,29.6874387891061,TRUE,1.06784214003055
-8.33564498914568,2.64920490026884,FALSE,0.746559143684471
53.9823367659444,21.2383679607076,TRUE,1.65589193136422
29.089931144639,20.1468464409809,TRUE,1.66139641629967
-12.4572987857182,42.238034366371,FALSE,0.660014918673673
26.1089977957798,2.31221022614391,TRUE,0.926885788592208
25.5021024777823,30.9388338169346,TRUE,1.72999046483278
2.83680654981224,36.0264831718521,TRUE,0.988219548226777
9.53470847307782,26.7066972113439,TRUE,2.26655662168151
52.7974775212703,51.1606870879328,TRUE,1.35151621936281
4.40411151667743,31.4609259992028,TRUE,2.35255749842736
-1.85418238807291,28.8190781647108,FALSE,0.445921123646315
8.58065586321018,-1.9309643604857,FALSE,0.293711119982105
-1.56374932189598,11.0563240948818,FALSE,0.132338336391776
55.6717222064657,-1.7101779593714,FALSE,1.37400494903084
46.022560686135,11.3994345907637,TRUE,1.06688558473842
1.02642861609123,13.7175814811998,TRUE,1.20628694958151
18.9459780103371,16.2430118189329,TRUE,1.67774840925954
-3.19051082542454,17.6548716975821,FALSE,0.350014546871369
16.9940169278103,10.6449510357199,TRUE,1.17152298870814
3.62760586432125,19.588853496259,TRUE,1.5995217184546
-8.24875059287539,16.8965059766454,FALSE,0.654936049443872
15.2489837054478,0.486974719509202,TRUE,1.72258341096125
37.1162458356867,4.49727215947945,TRUE,2.34165491556165
-6.254298251469,33.476326651817,FALSE,0.307605861779341
17.3817958161779,20.9424834452753,TRUE,1.60948089848673
22.1154387947194,-13.4850359809084,FALSE,0.897863688044253
29.6181979560496,6.97145351996982,TRUE,2.21814358319122
46.496807189892,48.0031627087384,TRUE,0.780411458031934
-22.0975808289659,-10.7745437424832,FALSE,0.328557654135057
31.46087826458,2.30124846515668,TRUE,1.95894612339828
19.4676080138142,2.24111766079094,TRUE,1.18127138025306
23.5105695526371,5.99185737966105,TRUE,1.30111738125049
1.23602311292349,23.1085516012324,TRUE,1.55755511360558
20.2365542785455,5.05574216828235,TRUE,1.27857623557262
0.74548010324817,28.5296785081226,TRUE,0.290547236527092
23.4733298761626,34.3339012058336,TRUE,1.95441735850479
14.6715263418365,-0.111659195220913,FALSE,0.864985051488563
13.0731434389693,-11.2482858928591,FALSE,0.724843424828342
41.8681844589299,22.0404430245053,TRUE,1.89476049215686
-6.10018803146898,29.2222487754817,FALSE,1.1670706783438
3.70464546839218,4.88591660899091,TRUE,1.1818228651575
-0.315485581156477,6.50231712614129,FALSE,0.67524551706286
58.7839123865174,35.1954599717602,TRUE,1.519159769924
32.5115096296693,4.01257228026016,TRUE,0.979153175413821
34.1826932979786,-0.786034695638126,FALSE,0.90442978391671
38.731027769859,26.99056651716,TRUE,1.5579051217512
0.138640400290353,-4.34266344345541,FALSE,1.09854474738791
27.9305524264966,28.3573273532304,TRUE,1.46448557507352
18.6077309830683,17.4994413998225,TRUE,2.10161350947759
30.5280405353292,17.4355985965656,TRUE,1.43605017290557
26.6891505308145,15.4913133157272,TRUE,0.787184434794134
1.75116874291525,15.1655061594931,TRUE,1.19534971177364
24.6900470067008,9.71342359384263,TRUE,1.94813461323948
37.0998313774453,17.682441957798,TRUE,1.83720458953956
15.4759456869346,13.4293494061578,TRUE,1.04586757586031
37.7379956684676,56.1346296495959,TRUE,1.56697464048573
37.0889164956618,-16.2169911914004,FALSE,1.17307536301967
-0.160209195395673,59.2055118976357,FALSE,0.440141552366447
23.7898601179869,0.818131192691901,TRUE,1.77548536938468
-14.9747137725747,-2.01622716844529,FALSE,0.405641351213922
16.1922899997631,-1.49565590062156,FALSE,0.984837270746541
31.7965356335708,29.8694425860549,TRUE,1.63609262574216
38.5324388757726,13.3982736704372,TRUE,2.32001306652683
24.0152883251161,12.4972031086698,TRUE,1.84619151992317
43.2906069100694,28.2636538741046,TRUE,1.08824282849972
34.2691197875737,48.3582437043523,TRUE,1.04365656699837
-1.21505681652382,49.5490449411556,FALSE,0.425055319735445
25.1420187095703,10.4920974968454,TRUE,0.796260688673355
16.617682081726,51.1441725384794,TRUE,2.15349473798188
54.8033170730378,25.4410212150041,TRUE,1.32477120405235
21.6929485210538,23.9854539350691,TRUE,0.785456538807213
7.25768495287225,31.4734552993756,TRUE,1.51645127019304
27.7554628081143,13.2539196214228,TRUE,0.443965122508703
28.8844295688736,23.8536692318263,TRUE,1.31957984812014
3.73623869842232,7.16035816690825,TRUE,1.56694582969212
-7.067500343324,36.5395845259334,FALSE,0.765043792072469
35.4514087524957,-3.80502570331466,FALSE,0.696645513930262
11.1449477129,34.2028234776506,TRUE,1.02609916109371
34.905877956873,44.9399344068657,TRUE,1.6282364422735
21.7095280682379,9.19149182262768,TRUE,1.07244446001276
25.6665364090739,13.4108299504968,TRUE,1.43206282819455
32.5334866674965,-0.474951365171631,FALSE,0.55198441203938
-13.8470802575111,10.5399170386242,FALSE,0.471189721099589
-0.121436605972399,-7.91100808729111,FALSE,0.632648981452459
6.64538255219501,45.2636153752928,TRUE,2.07308704668997
16.1067497331566,40.6381500459432,TRUE,1.43464856343707
-6.93658688796693,7.69832039931595,FALSE,1.04069543039308
-10.9920287242999,-8.97449754985658,FALSE,0.18353512833477
47.7409053929976,31.8884066200473,TRUE,1.94826556328747
11.4694150981993,39.8215732836667,TRUE,1.29094904044491
14.094807274971,-1.98727958015471,FALSE,1.28711785366923
3.02475585399403,17.8273478811125,TRUE,1.81125435590807
-9.59367217577379,14.1838068639686,FALSE,0.318059633734363
10.4313695504314,21.8324693283426,TRUE,1.48076641672533
31.4269829989169,-14.5541173996233,FALSE,1.17323505570378
32.7767929325891,-17.7335801092252,FALSE,0.762928602068985
4.85751578537968,8.92322862746646,TRUE,1.75379336021755
9.26514892347528,10.2784421969748,TRUE,1.324378407987
22.922542592625,18.6490267997168,TRUE,1.10282622676141
26.0583189904465,10.2831012764856,TRUE,1.44118787641316
24.0984341187129,38.8485232271639,TRUE,1.64786559022896
-1.33112890491014,-12.8523975688065,FALSE,0.946815227924135
17.0920223054579,16.6115967463783,TRUE,1.13642763216315
20.8659675409717,14.2284997496132,TRUE,1.37989262173858
3.51737416221559,17.412273478036,TRUE,0.684646068715261
14.306928981456,1.34076025593941,TRUE,1.9732546199596
24.9005566808637,35.0425852608362,TRUE,1.28473543131858
16.6685615042385,27.8456024884855,TRUE,0.757693725316207
13.402872509283,32.0119355918771,TRUE,1.01469392999633
42.7585493148005,0.181243200332688,TRUE,1.39758968044211
30.8609889596206,14.9852664525923,TRUE,1.88475041683282
8.36090931599869,4.7266036613044,TRUE,1.40736322779477
-0.650044529990598,3.90755785505059,FALSE,-0.509648286656172
19.4527469185639,2.09697867535443,TRUE,1.78686863906319
22.8471019601262,9.360092497586,TRUE,1.63921083521217
20.9874638362117,34.5706740260858,TRUE,0.810707739549496
35.4932926735512,16.8239799144433,TRUE,0.887871363200991
13.9100724563311,52.2483769456592,TRUE,1.64149681228468
17.9638107027595,35.231347479876,TRUE,0.985279688611995
-7.35823587524712,24.1307769139983,FALSE,0.566838794606572
11.9838010149556,32.8179864285022,TRUE,0.734465602003221
-0.671486929009536,31.4494224998831,FALSE,0.435427135600047
6.97635658244674,38.7922614807231,TRUE,1.02406277156281
22.6861512250482,26.196724424335,TRUE,0.902582080558241
25.3445969993309,-6.429890536605,FALSE,1.17824883838331
14.7746153776819,16.7374752692701,TRUE,0.592329284140918
-6.93642735306721,-15.2107262239437,FALSE,0.621800717143517
8.98079239906862,29.1177016041957,TRUE,1.86342030777868
6.29797138630172,38.1380007331653,TRUE,1.51900894568117
39.1598959294324,1.49338676114585,TRUE,1.75737666361759
19.3428841252444,16.2097516843245,TRUE,1.1078875607949
23.4343736882157,28.0989173371276,TRUE,0.871044118329846
-1.26497007689929,1.26566548764676,FALSE,0.999100917798475
16.4904594344338,-3.70062485638482,FALSE,1.68126877590735
39.9766132526486,18.2248542597092,TRUE,1.41693562784207
16.9913328790255,32.3446693462911,TRUE,1.55211589424614
15.9681011823102,32.7472110374903,TRUE,1.74161663818168
15.9400042811114,-0.0480897823188648,FALSE,0.962952138845345
13.5224206196425,56.3400535684545,TRUE,1.48875450736952
36.8991549567184,34.3789304309988,TRUE,1.86039969707739
33.6897593258236,48.6142155368419,TRUE,1.28187442950528
10.6567270676213,36.3922750491929,TRUE,2.31665970817429
31.2358834064837,19.9416790313396,TRUE,0.766298640312294
21.9725641054346,7.00848500170888,TRUE,1.73023960366361
17.4301665402626,10.0415913746816,TRUE,1.65636500968655
40.9022015879742,5.43019594757572,TRUE,1.86500685565033
30.9342928229323,-8.03180663212435,FALSE,1.01094537557785
8.63685128805787,6.21198109526843,TRUE,1.69497368148041
19.6472897931146,4.14518135141749,TRUE,2.0891100353187
4.19397563806193,36.3048195706723,TRUE,1.88822524487156
44.7858154965982,15.7542438957403,TRUE,1.05536845567213
40.823315638776,12.7967368120932,TRUE,0.736790658054222
-6.78285810229645,56.960234668057,FALSE,0.781174745296674
15.8208420061781,15.8379251434323,TRUE,1.42161083420577
-3.84262079489996,-6.67341316759391,FALSE,0.747834076912153
2.26093129821076,10.7313228051669,TRUE,1.04078114802958
20.9271746065525,51.6278239931707,TRUE,1.07690680781968
12.9605147178887,30.155956247763,TRUE,1.5579227487096
37.2413874214665,17.9314507176039,TRUE,1.27654974122875
-1.15831593853378,12.315737215994,FALSE,0.791165829951003
21.0157169860224,48.3947967847762,TRUE,1.25487741627013
11.6431480580175,31.3748593311134,TRUE,0.871288478290183
-1.15149314012715,5.06651879221309,FALSE,0.783772954649512
47.684554814824,17.9603640464564,TRUE,1.62467751908953
10.8034988165708,42.084902858894,TRUE,0.67007324798174
24.3349464094032,38.5049086729148,TRUE,1.55594425966637
9.2475220478256,24.9116299710621,TRUE,1.7830405173821
21.4845568355638,-15.4378559029989,FALSE,1.14620382789386
19.2808399941276,34.6130973507657,TRUE,1.51524507461257
27.9294566523566,-4.73722053650431,FALSE,0.866702589292889
43.439349370836,3.87672364485267,TRUE,2.32782602294768
7.09134809902592,14.1892889994665,TRUE,0.523420602534379
10.0636977043929,17.6431984198672,TRUE,1.61209870630042
42.0854817774336,40.0184808323395,TRUE,1.29906088374629
46.5145588692148,-5.3533955185054,FALSE,0.936492094144692
30.9295345321829,43.8465748647527,TRUE,2.18621056188741
24.4007768973401,38.9588810583162,TRUE,2.05223836463215
22.3123487238225,36.5911221748187,TRUE,0.992121766411227
37.1802689940512,33.8940207041461,TRUE,1.81598566846547
-16.6664565270239,12.0250708044025,FALSE,0.512326719081101
23.4339274330764,32.6904800551111,TRUE,1.79456106545007
37.1799146972157,12.2453170301338,TRUE,1.3817683985295
39.3383389902428,29.2896859619286,TRUE,1.04108646013395
5.26733783972166,-9.87592752336493,FALSE,0.32258143971999
-11.5435069311633,-10.3631840450239,FALSE,0.959175066863823
26.7998334910911,40.0784959852578,TRUE,1.31840633316627
13.6635983897355,34.928527311237,TRUE,1.8466634748911
19.7073753937615,19.8496188898714,TRUE,1.34518199368373
23.1983415740165,41.1379254648976,TRUE,1.88486417982598
14.1356695500256,21.5762754886935,TRUE,1.12986766971386
-8.29568701973802,18.1754761353524,FALSE,1.29054059098939
28.4397163846197,-1.87312056043285,FALSE,1.13006835931036
35.8567127230999,-0.24355935708191,FALSE,1.06552357414392
29.6041665071428,-8.82265889782489,FALSE,1.04443387344623
6.2553862553443,40.6160812404087,TRUE,1.59551838433221
-2.49844615234199,-4.57513068869183,FALSE,0.282194313241811
-17.7244096092551,11.6018180279989,FALSE,0.399115974972334
